date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200102T16,0.31718061674008813,0.876215505913272,0.3327745180217938,0.0,0.4029209621993127,0.37146495107894384,0.7569124423963134,0.0
20200102T17,0.45374449339207046,0.8717477003942181,0.3126571668063705,0.0,0.35609965635738833,0.35249966492427287,0.7258064516129032,0.00663716814159292
20200102T18,0.4889867841409692,0.8709592641261498,0.2573344509639564,0.004991680532445923,0.3329037800687285,0.3267658490818925,0.7211981566820277,0.00331858407079646
20200102T19,0.45374449339207046,0.8780551905387648,0.21877619446772842,0.0016638935108153079,0.33719931271477666,0.3252245007371666,0.7188940092165899,0.0
20200102T20,0.2643171806167401,0.8848883048620236,0.18189438390611903,0.0016638935108153079,0.33118556701030927,0.3541750435598445,0.7304147465437788,0.051991150442477874
20200102T21,0.06607929515418502,0.8901445466491459,0.16177703269069574,0.0033277870216306157,0.34106529209621994,0.39572443372202115,0.7292626728110599,0.21902654867256638
20200102T22,0.004405286343612335,0.890407358738502,0.1550712489522213,0.0016638935108153079,0.529639175257732,0.4215922798552473,0.7476958525345622,0.5199115044247787
20200102T23,0.0,0.8840998685939553,0.16848281642917015,0.008319467554076539,0.865979381443299,0.45536791314837155,0.7672811059907834,0.5497787610619469
20200103T00,0.0,0.8706964520367937,0.2154233025984912,0.0066555740432612314,0.8036941580756014,0.4399544297011124,0.7511520737327189,0.540929203539823
20200103T01,0.0,0.871222076215506,0.22464375523889354,0.0066555740432612314,0.6662371134020618,0.42628334003484786,0.7373271889400922,0.5398230088495575
20200103T02,0.0,0.8683311432325888,0.24392288348700755,0.0,0.5287800687285223,0.39451816110440957,0.7154377880184332,0.5387168141592921
20200103T03,0.0,0.869119579500657,0.28248113998323554,0.0033277870216306157,0.3449312714776632,0.3726042085511326,0.695852534562212,0.23008849557522124
20200103T04,0.0,0.8683311432325888,0.2766135792120704,0.0016638935108153079,0.32130584192439865,0.3233480766653264,0.6831797235023042,0.0011061946902654867
20200103T05,0.0,0.8662286465177398,0.250628667225482,0.0016638935108153079,0.31486254295532645,0.28595362551936737,0.6935483870967742,0.0
20200103T06,0.0,0.8764783180026281,0.26320201173512153,0.0016638935108153079,0.28737113402061853,0.2604208551132556,0.6797235023041475,0.0
20200103T07,0.0,0.8672798948751642,0.28331936295054483,0.0,0.26718213058419243,0.24654872001072242,0.6566820276497696,0.0
20200103T08,0.0,0.8727989487516425,0.3067896060352054,0.004991680532445923,0.2654639175257732,0.2327436000536121,0.6612903225806451,0.0
20200103T09,0.0,0.8793692509855453,0.3403185247275775,0.0066555740432612314,0.26245704467353953,0.23535719072510386,0.6647465437788018,0.0
20200103T10,0.0,0.8754270696452037,0.3964794635373009,0.0,0.26890034364261167,0.24118750837689318,0.6670506912442397,0.0
20200103T11,0.0,0.8854139290407359,0.4333612740989103,0.0,0.2972508591065292,0.2927221552070768,0.6728110599078341,0.06858407079646017
20200103T12,0.0,0.885676741130092,0.40486169321039395,0.0,0.38402061855670105,0.3515614528883528,0.6785714285714286,0.17588495575221239
20200103T13,0.004405286343612335,0.8783180026281209,0.35792120704107294,0.0016638935108153079,0.3445017182130584,0.38620828307197425,0.6762672811059908,0.18252212389380532
20200103T14,0.030837004405286344,0.8793692509855453,0.3327745180217938,0.0,0.34579037800687284,0.4229325827637046,0.6751152073732719,0.18252212389380532
20200103T15,0.06607929515418502,0.8775295663600525,0.28834870075440067,0.0,0.32989690721649484,0.44055756600991824,0.6647465437788018,0.18252212389380532
20200103T16,0.07048458149779736,0.8777923784494087,0.30595138306789604,0.0016638935108153079,0.31443298969072164,0.442165929500067,0.6670506912442397,0.19690265486725664
20200103T17,0.11894273127753303,0.8777923784494087,0.2925398155909472,0.0,0.3243127147766323,0.43084036992360275,0.673963133640553,0.18805309734513273
20200103T18,0.11894273127753303,0.8754270696452037,0.28834870075440067,0.0,0.3071305841924399,0.4299021578876826,0.6797235023041475,0.18141592920353983
20200103T19,0.07929515418502203,0.8764783180026281,0.30846605196982396,0.004991680532445923,0.2972508591065292,0.4339230666130546,0.6923963133640553,0.18141592920353983
20200103T20,0.048458149779735685,0.8749014454664915,0.3000838222967309,0.0033277870216306157,0.2860824742268041,0.4305052941964884,0.6831797235023042,0.20243362831858408
20200103T21,0.022026431718061675,0.8775295663600525,0.30930427493713325,0.0016638935108153079,0.30369415807560135,0.4126792655140062,0.6923963133640553,0.2688053097345133
20200103T22,0.0,0.8854139290407359,0.32858340318524726,0.0,0.4029209621993127,0.421726310146093,0.6935483870967742,0.41261061946902655
20200103T23,0.0,0.8780551905387648,0.3537300922045264,0.0016638935108153079,0.5571305841924399,0.445650717062056,0.717741935483871,0.4280973451327434
20200104T00,0.0,0.8767411300919842,0.38809723386420786,0.0,0.5249140893470791,0.4329178394317116,0.7131336405529954,0.4413716814159292
20200104T01,0.0,0.8727989487516425,0.40067057837384745,0.0016638935108153079,0.35738831615120276,0.41904570432917837,0.7096774193548387,0.46017699115044247
20200104T02,0.0,0.8735873850197109,0.38474434199497065,0.0,0.31958762886597936,0.3876826162712773,0.7108294930875576,0.3407079646017699
20200104T03,0.0,0.8751642575558476,0.44006705783738476,0.0,0.30670103092783507,0.3513604074520842,0.716589861751152,0.051991150442477874
20200104T04,0.0,0.8746386333771353,0.4316848281642917,0.0016638935108153079,0.2813573883161512,0.32046642541214315,0.7119815668202765,0.0
20200104T05,0.0,0.8743758212877792,0.40150880134115674,0.0,0.27147766323024053,0.2810615199034982,0.7154377880184332,0.0
20200104T06,0.0,0.8756898817345597,0.37133277451802177,0.0,0.2620274914089347,0.24078541750435598,0.7188940092165899,0.0
20200104T07,0.0,0.8754270696452037,0.3629505448449287,0.0,0.24828178694158076,0.22295938882187374,0.717741935483871,0.0
20200104T08,0.0,0.8759526938239159,0.3336127409891031,0.0,0.24742268041237114,0.21263905642675246,0.7373271889400922,0.0
20200104T09,0.0,0.8741130091984232,0.2900251466890193,0.0,0.2542955326460481,0.20352499664924273,0.7315668202764977,0.0
20200104T10,0.0,0.8764783180026281,0.28415758591785417,0.0,0.26761168384879724,0.20928829915560918,0.7327188940092166,0.0
20200104T11,0.0,0.873850197109067,0.2179379715004191,0.0,0.28780068728522334,0.21176785953625518,0.7304147465437788,0.0
20200104T12,0.0,0.8812089356110381,0.1760268231349539,0.0,0.3131443298969072,0.22999597909127462,0.7453917050691244,0.0
20200104T13,0.0,0.8835742444152431,0.1584241408214585,0.0,0.3178694158075601,0.26665326363758207,0.7465437788018433,0.0
20200104T14,0.01762114537444934,0.8877792378449408,0.12489522212908634,0.0,0.35180412371134023,0.3207344859938346,0.7672811059907834,0.0
20200104T15,0.030837004405286344,0.8819973718791064,0.07963118189438391,0.0,0.4574742268041237,0.3436536657284546,0.7753456221198156,0.0
20200104T16,0.030837004405286344,0.878580814717477,0.040234702430846606,0.0,0.4961340206185567,0.3550462404503418,0.7695852534562212,0.0
20200104T17,0.03524229074889868,0.8767411300919842,0.036881810561609385,0.0,0.452319587628866,0.3752177992226243,0.782258064516129,0.0
20200104T18,0.039647577092511016,0.8756898817345597,0.041911148365465216,0.0,0.4729381443298969,0.3756198900951615,0.7799539170506913,0.0
20200104T19,0.03524229074889868,0.8772667542706964,0.02933780385582565,0.0,0.47766323024054985,0.372872269132824,0.7811059907834101,0.0
20200104T20,0.02643171806167401,0.8749014454664915,0.020117351215423303,0.0,0.4574742268041237,0.36972255729794934,0.7753456221198156,0.0
20200104T21,0.013215859030837005,0.8798948751642576,0.020955574182732608,0.0,0.47036082474226804,0.3833936469642139,0.7776497695852534,0.0
20200104T22,0.0,0.8843626806833115,0.028499580888516344,0.0,0.5124570446735395,0.4184425680203726,0.7845622119815668,0.0
20200104T23,0.0,0.8796320630749015,0.015088013411567477,0.0,0.5820446735395189,0.43861412679265516,0.7903225806451613,0.0
20200105T00,0.0,0.8759526938239159,0.02347024308466052,0.0,0.5713058419243986,0.4284278246883796,0.7891705069124424,0.0
20200105T01,0.0,0.8720105124835742,0.028499580888516344,0.0016638935108153079,0.3788659793814433,0.4244069159630076,0.7741935483870968,0.0
20200105T02,0.0,0.871222076215506,0.03269069572506287,0.0,0.3286082474226804,0.41502479560380645,0.7730414746543779,0.0
20200105T03,0.0,0.8720105124835742,0.04610226320201174,0.0,0.3174398625429553,0.3676450877898405,0.7684331797235023,0.0
20200105T04,0.0,0.873850197109067,0.07041072925398156,0.008319467554076539,0.313573883161512,0.32803913684492697,0.761520737327189,0.0
20200105T05,0.0,0.8704336399474376,0.10813076278290025,0.0016638935108153079,0.30927835051546393,0.2773086717598177,0.7603686635944701,0.0
20200105T06,0.0,0.8751642575558476,0.15758591785414922,0.0,0.30970790378006874,0.2488942501005227,0.7442396313364056,0.0
20200105T07,0.0,0.8814717477003943,0.20704107292539817,0.0,0.29553264604810997,0.23388285752580082,0.7580645161290323,0.0
20200105T08,0.0,0.8706964520367937,0.23218776194467727,0.0,0.2757731958762887,0.23602734217933252,0.7603686635944701,0.0
20200105T09,0.0,0.8735873850197109,0.2900251466890193,0.0033277870216306157,0.2646048109965636,0.21558772282535854,0.7638248847926268,0.0
20200105T10,0.0,0.878580814717477,0.3495389773679799,0.0,0.2706185567010309,0.218335343787696,0.761520737327189,0.0
20200105T11,0.0,0.8806833114323259,0.4056999161777033,0.0,0.29510309278350516,0.22235625251306795,0.761520737327189,0.0
20200105T12,0.0,0.8830486202365309,0.4492875104777871,0.0016638935108153079,0.30584192439862545,0.2360943573247554,0.7845622119815668,0.0
20200105T13,0.004405286343612335,0.8806833114323259,0.509639564124057,0.0033277870216306157,0.3174398625429553,0.25311620426216325,0.7753456221198156,0.0
20200105T14,0.06167400881057269,0.8846254927726676,0.5691533948030176,0.0033277870216306157,0.3638316151202749,0.28447929232006436,0.7684331797235023,0.0
20200105T15,0.13656387665198239,0.8759526938239159,0.6496227996647108,0.0066555740432612314,0.3268900343642612,0.27670553545101195,0.7695852534562212,0.0
20200105T16,0.19383259911894274,0.8848883048620236,0.7208717518860017,0.004991680532445923,0.3247422680412371,0.2887682616271277,0.7741935483870968,0.0
20200105T17,0.29955947136563876,0.8801576872536137,0.7636211232187762,0.009983361064891847,0.327319587628866,0.29674306393244876,0.7684331797235023,0.0
20200105T18,0.27312775330396477,0.8772667542706964,0.7837384744341995,0.0033277870216306157,0.32646048109965636,0.308068623508913,0.7523041474654378,0.0
20200105T19,0.3436123348017621,0.8754270696452037,0.7912824811399832,0.0033277870216306157,0.3174398625429553,0.2950676852968771,0.7557603686635944,0.0
20200105T20,0.31718061674008813,0.8819973718791064,0.8122380553227159,0.004991680532445923,0.3084192439862543,0.2952687307331457,0.7672811059907834,0.0
20200105T21,0.13656387665198239,0.8812089356110381,0.80720871751886,0.008319467554076539,0.33419243986254293,0.34378769601930037,0.7672811059907834,0.0
20200105T22,0.00881057268722467,0.8838370565045992,0.8189438390611903,0.0033277870216306157,0.5390893470790378,0.38506902559978556,0.7753456221198156,0.0022123893805309734
20200105T23,0.0,0.8801576872536137,0.7887678122380554,0.014975041597337771,0.8711340206185567,0.41388553813161777,0.7960829493087558,0.08185840707964602
20200106T00,0.0,0.8764783180026281,0.7485331098072087,0.016638935108153077,0.8260309278350515,0.4088594022249028,0.804147465437788,0.059734513274336286
20200106T01,0.0,0.871222076215506,0.6932103939647947,0.0066555740432612314,0.6018041237113402,0.4093285082428629,0.8006912442396313,0.09070796460176991
20200106T02,0.0,0.8699080157687253,0.6437552388935457,0.0,0.49785223367697595,0.4030960997185364,0.8006912442396313,0.0
20200106T03,0.0,0.8693823915900132,0.5582564962279967,0.0,0.4119415807560137,0.3490818925077067,0.7926267281105991,0.0
20200106T04,0.0,0.8670170827858081,0.4585079631181894,0.0016638935108153079,0.31443298969072164,0.31671357726846266,0.7741935483870968,0.0
20200106T05,0.0,0.8741130091984232,0.501257334450964,0.0,0.311426116838488,0.271679399544297,0.7661290322580645,0.0
20200106T06,0.0,0.8756898817345597,0.44761106454316846,0.0,0.31400343642611683,0.27288567216190857,0.7569124423963134,0.0
20200106T07,0.0,0.8743758212877792,0.3956412405699916,0.0033277870216306157,0.297680412371134,0.2605548854041013,0.7580645161290323,0.0
20200106T08,0.0,0.8733245729303548,0.3562447611064543,0.0,0.28737113402061853,0.24695081088325962,0.7592165898617511,0.0
20200106T09,0.0,0.8777923784494087,0.3076278290025147,0.0,0.2968213058419244,0.254724567752312,0.7638248847926268,0.0
20200106T10,0.0,0.8830486202365309,0.2196144174350377,0.0016638935108153079,0.2968213058419244,0.28421123173837287,0.7776497695852534,0.0
20200106T11,0.0,0.8846254927726676,0.1181894383906119,0.0016638935108153079,0.32173539518900346,0.3313228789706474,0.7730414746543779,0.0
20200106T12,0.0,0.8982917214191852,0.08046940486169321,0.0,0.5945017182130584,0.4116070231872403,0.783410138248848,0.0
20200106T13,0.004405286343612335,0.8772667542706964,0.05699916177703269,0.0033277870216306157,0.8238831615120275,0.4499396863691194,0.783410138248848,0.008849557522123894
20200106T14,0.03524229074889868,0.8754270696452037,0.041911148365465216,0.0,0.6262886597938144,0.48458651655274093,0.7880184331797235,0.05420353982300885
20200106T15,0.05286343612334802,0.8754270696452037,0.04610226320201174,0.011647254575707155,0.5060137457044673,0.49443774292990217,0.7811059907834101,0.02765486725663717
20200106T16,0.05726872246696035,0.8759526938239159,0.06538139145012574,0.018302828618968387,0.4536082474226804,0.5014073180538802,0.7776497695852534,0.00331858407079646
20200106T17,0.06607929515418502,0.878580814717477,0.07376362112321877,0.014975041597337771,0.48195876288659795,0.5018764240718402,0.7788018433179723,0.007743362831858407
20200106T18,0.11013215859030837,0.8727989487516425,0.08968985750209556,0.011647254575707155,0.468213058419244,0.4960461064200509,0.7764976958525346,0.007743362831858407
20200106T19,0.14977973568281938,0.8727989487516425,0.10896898575020955,0.0066555740432612314,0.37800687285223367,0.47580753250234553,0.7741935483870968,0.028761061946902654
20200106T20,0.14537444933920704,0.8780551905387648,0.11399832355406538,0.0033277870216306157,0.3539518900343643,0.46930706339632755,0.7707373271889401,0.017699115044247787
20200106T21,0.1013215859030837,0.8843626806833115,0.12154233025984912,0.0033277870216306157,0.3951890034364261,0.49437072778447927,0.7211981566820277,0.0
20200106T22,0.00881057268722467,0.8901445466491459,0.1383067896060352,0.0016638935108153079,0.5579896907216495,0.5160836349014878,0.7315668202764977,0.0
20200106T23,0.0,0.8819973718791064,0.19362950544844929,0.013311148086522463,0.7156357388316151,0.5495241924674976,0.7246543778801844,0.0
20200107T00,0.0,0.8733245729303548,0.25565800502933783,0.018302828618968387,0.7392611683848798,0.5432917839431711,0.7085253456221198,0.0
20200107T01,0.0,0.8743758212877792,0.2673931265716681,0.013311148086522463,0.6752577319587629,0.5190323013000938,0.6981566820276498,0.0
20200107T02,0.0,0.8722733245729304,0.28918692372170995,0.0033277870216306157,0.4737972508591065,0.505495241924675,0.6877880184331797,0.0
20200107T03,0.0,0.8727989487516425,0.2958927074601844,0.0016638935108153079,0.44716494845360827,0.4504087923870795,0.6935483870967742,0.0
20200107T04,0.0,0.871222076215506,0.26823134953897737,0.0,0.4063573883161512,0.3717330116606353,0.7004608294930875,0.0
20200107T05,0.0,0.8693823915900132,0.28667225481978204,0.0,0.33505154639175255,0.30465085109234685,0.6808755760368663,0.0
20200107T06,0.0,0.8801576872536137,0.29840737636211234,0.0016638935108153079,0.32001718213058417,0.30585712370995843,0.6751152073732719,0.0
20200107T07,0.0,0.8725361366622865,0.3235540653813915,0.009983361064891847,0.3281786941580756,0.2895724433722021,0.6589861751152074,0.0
20200107T08,0.0,0.8746386333771353,0.3461860854987427,0.009983361064891847,0.3230240549828179,0.27844792923200645,0.6543778801843319,0.0
20200107T09,0.0,0.8798948751642576,0.3889354568315172,0.009983361064891847,0.32989690721649484,0.2787159898136979,0.6370967741935484,0.0
20200107T10,0.0,0.8777923784494087,0.4383906119027661,0.013311148086522463,0.3127147766323024,0.2994906848947862,0.6417050691244239,0.0
20200107T11,0.0,0.8835742444152431,0.4911986588432523,0.011647254575707155,0.31013745704467355,0.32321404637448065,0.6751152073732719,0.0
20200107T12,0.0,0.8877792378449408,0.5113160100586757,0.011647254575707155,0.3943298969072165,0.39056426752446055,0.6981566820276498,0.0
20200107T13,0.004405286343612335,0.8798948751642576,0.5222129086336965,0.009983361064891847,0.436426116838488,0.446186838225439,0.7073732718894009,0.0
20200107T14,0.06607929515418502,0.8756898817345597,0.4920368818105616,0.013311148086522463,0.47121993127147765,0.456641200911406,0.7246543778801844,0.01991150442477876
20200107T15,0.2026431718061674,0.8693823915900132,0.3897736797988265,0.024958402662229616,0.4054982817869416,0.434191127194746,0.717741935483871,0.03982300884955752
20200107T16,0.3568281938325991,0.8709592641261498,0.34115674769488685,0.016638935108153077,0.3797250859106529,0.39458517624983247,0.7085253456221198,0.051991150442477874
20200107T17,0.5110132158590308,0.8733245729303548,0.28918692372170995,0.02329450915141431,0.3320446735395189,0.35920117946655944,0.7085253456221198,0.14823008849557523
20200107T18,0.4889867841409692,0.8791064388961892,0.24727577535624476,0.021630615640599003,0.3324742268041237,0.34573113523656346,0.7188940092165899,0.21349557522123894
20200107T19,0.28634361233480177,0.8827858081471748,0.17435037720033528,0.016638935108153077,0.33634020618556704,0.4114729928963946,0.7154377880184332,0.28982300884955753
20200107T20,0.18061674008810572,0.8825229960578187,0.12573344509639564,0.019966722129783693,0.34664948453608246,0.4116740383326632,0.7235023041474654,0.377212389380531
20200107T21,0.05726872246696035,0.8825229960578187,0.09052808046940486,0.004991680532445923,0.36769759450171824,0.4349282937943975,0.7269585253456221,0.5176991150442478
20200107T22,0.004405286343612335,0.8822601839684625,0.07711651299245599,0.0066555740432612314,0.6314432989690721,0.45463074654872,0.7223502304147466,0.4856194690265487
20200107T23,0.0,0.8812089356110381,0.06957250628667226,0.0066555740432612314,0.7134879725085911,0.5038198632891033,0.7142857142857143,0.5165929203539823
20200108T00,0.0,0.8725361366622865,0.07460184409052809,0.013311148086522463,0.6589347079037801,0.5068355448331323,0.7073732718894009,0.5486725663716814
20200108T01,0.0,0.871222076215506,0.07460184409052809,0.019966722129783693,0.6512027491408935,0.4772148505562257,0.7085253456221198,0.5486725663716814
20200108T02,0.0,0.8725361366622865,0.07963118189438391,0.004991680532445923,0.48668384879725085,0.44203189920922126,0.7085253456221198,0.5309734513274337
20200108T03,0.0,0.8680683311432326,0.07544006705783739,0.0,0.37371134020618557,0.4404235357190725,0.7027649769585254,0.16039823008849557
20200108T04,0.0,0.8649145860709593,0.07963118189438391,0.0,0.35180412371134023,0.37488272349551,0.706221198156682,0.0
20200108T05,0.0,0.871484888304862,0.08046940486169321,0.0016638935108153079,0.33118556701030927,0.3206004557029889,0.7108294930875576,0.0
20200108T06,0.0,0.871222076215506,0.051969823973176864,0.0016638935108153079,0.31572164948453607,0.28488138319260153,0.7050691244239631,0.0
20200108T07,0.0,0.871484888304862,0.057837384744341996,0.0016638935108153079,0.32989690721649484,0.2653129607291248,0.7050691244239631,0.0
20200108T08,0.0,0.8812089356110381,0.08382229673093043,0.0016638935108153079,0.32946735395189003,0.2605548854041013,0.7200460829493087,0.0
20200108T09,0.0,0.8791064388961892,0.0989103101424979,0.0,0.3268900343642612,0.2758343385605147,0.7223502304147466,0.0
20200108T10,0.0,0.873850197109067,0.10477787091366303,0.0,0.30670103092783507,0.28340704999329847,0.684331797235023,0.0
20200108T11,0.0,0.8869908015768725,0.07795473595976529,0.0,0.31915807560137455,0.31095027476209625,0.684331797235023,0.0
20200108T12,0.0,0.888042049934297,0.07879295892707461,0.0,0.4845360824742268,0.3948532368315239,0.6900921658986175,0.0
20200108T13,0.0,0.8788436268068331,0.07544006705783739,0.0033277870216306157,0.6426116838487973,0.4426350355180271,0.6912442396313364,0.03871681415929203
20200108T14,0.022026431718061675,0.8812089356110381,0.11316010058675607,0.004991680532445923,0.6619415807560137,0.45885270071036055,0.6866359447004609,0.00995575221238938
20200108T15,0.1145374449339207,0.8733245729303548,0.1173512154233026,0.0033277870216306157,0.5120274914089347,0.45784747352901756,0.6705069124423964,0.0
20200108T16,0.2511013215859031,0.8756898817345597,0.1357921207041073,0.0,0.34965635738831613,0.4329178394317116,0.673963133640553,0.0
20200108T17,0.44933920704845814,0.8743758212877792,0.1601005867560771,0.0,0.33762886597938147,0.4032301300093821,0.6716589861751152,0.0
20200108T18,0.47577092511013214,0.8772667542706964,0.18860016764459347,0.0,0.33462199312714774,0.38473394987267123,0.6820276497695853,0.0
20200108T19,0.33480176211453744,0.8798948751642576,0.22715842414082146,0.0,0.3286082474226804,0.4032301300093821,0.6947004608294931,0.0
20200108T20,0.1145374449339207,0.876215505913272,0.3067896060352054,0.0,0.3445017182130584,0.42052003752848144,0.7004608294930875,0.0
20200108T21,0.06167400881057269,0.8791064388961892,0.3922883487007544,0.0,0.44587628865979384,0.4364696421391234,0.7096774193548387,0.0
20200108T22,0.00881057268722467,0.8783180026281209,0.48030176026823135,0.0,0.6554982817869416,0.4567082160568288,0.7154377880184332,0.0
20200108T23,0.0,0.8796320630749015,0.5297569153394803,0.0,0.8148625429553265,0.48632891033373543,0.716589861751152,0.14601769911504425
20200109T00,0.0,0.8741130091984232,0.6328583403185247,0.0,0.711340206185567,0.4847205468435867,0.7292626728110599,0.1404867256637168
20200109T01,0.0,0.873850197109067,0.7041072925398156,0.0,0.5575601374570447,0.48686503149711835,0.7292626728110599,0.084070796460177
20200109T02,0.0,0.8699080157687253,0.7468566638725901,0.0,0.4377147766323024,0.4697091542688648,0.7350230414746544,0.029867256637168143
20200109T03,0.0,0.8696452036793693,0.8130762782900252,0.0,0.41451890034364264,0.40959656882455436,0.7211981566820277,0.028761061946902654
20200109T04,0.0,0.8727989487516425,0.854149203688181,0.0,0.3445017182130584,0.3331993030424876,0.7235023041474654,0.0055309734513274336
20200109T05,0.0,0.8688567674113009,0.8549874266554903,0.0,0.30498281786941583,0.2828039136844927,0.7154377880184332,0.0
20200109T06,0.0,0.8749014454664915,0.865046102263202,0.0,0.2920962199312715,0.27087521779922263,0.7223502304147466,0.0
20200109T07,0.0,0.8722733245729304,0.854149203688181,0.0,0.3015463917525773,0.26611714247419915,0.7131336405529954,0.0
20200109T08,0.0,0.8767411300919842,0.8214585079631181,0.0,0.3079896907216495,0.2602868248224099,0.7096774193548387,0.0
