date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20210310T08,0.0,0.9672050905531082,0,0.2658493870402802,0.07924528301886792,0.2558378656276213,0.11965486613373938,0.0
20210310T09,0.0,0.9676945668135095,0,0.2660245183887916,0.07547169811320754,0.2561625673079525,0.11978175358457048,0.0
20210310T10,0.0,0.9664708761625062,0,0.27092819614711033,0.07547169811320754,0.2716670725437671,0.12181195279786829,0.0
20210310T11,0.00014534883720930232,0.9637787567302986,0,0.3101576182136602,0.07547169811320754,0.29068917931650295,0.12929831239690395,0.0
20210310T12,0.020930232558139535,0.9674498286833089,0,0.4148861646234676,0.07924528301886792,0.3487296046757042,0.13615023474178403,0.0
20210310T13,0.12354651162790697,0.9672050905531082,0,0.45779334500875657,0.07547169811320754,0.3581730118786698,0.13944930846339296,0.0
20210310T14,0.3119186046511628,0.9669603524229075,0,0.4274956217162872,0.07547169811320754,0.34456259977812054,0.12663367592945057,0.0
20210310T15,0.4164244186046512,0.9679393049437103,0,0.38353765323992994,0.07547169811320754,0.3334145087534161,0.12320771475701053,0.0
20210310T16,0.46162790697674416,0.9676945668135095,0,0.35306479859894924,0.07547169811320754,0.34878372162242605,0.12333460220784165,0.0
20210310T17,0.4565406976744186,0.9672050905531082,0,0.34518388791593696,0.07547169811320754,0.3622588413561707,0.13044029945438396,0.0
20210310T18,0.4408430232558139,0.9664708761625062,0,0.39124343257443084,0.07924528301886792,0.3583894796655573,0.13462758533181068,0.0
20210310T19,0.43982558139534883,0.9664708761625062,0,0.442907180385289,0.07547169811320754,0.34986606055686337,0.14033752061921076,0.0
20210310T20,0.42936046511627907,0.9667156142927068,0,0.4732049036777583,0.07547169811320754,0.36123061936845524,0.1445248064966375,0.0
20210310T21,0.38997093023255813,0.9672050905531082,0,0.49352014010507883,0.07547169811320754,0.37221635955299404,0.1517573911940109,0.0
20210310T22,0.29084302325581396,0.9669603524229075,0,0.521891418563923,0.07547169811320754,0.39199610357983605,0.1674914350970689,0.0
20210310T23,0.12383720930232558,0.9662261380323054,0,0.5350262697022767,0.07924528301886792,0.4233298157317964,0.17408958254028675,0.0
20210311T00,0.013226744186046512,0.9659813999021047,0,0.5614711033274956,0.07547169811320754,0.4530129610087399,0.18221037939347798,0.0
20210311T01,0.00683139534883721,0.9662261380323054,0,0.567600700525394,0.07547169811320754,0.4652704494412425,0.18106839233599797,0.0
20210311T02,0.006686046511627907,0.9659813999021047,0,0.5471103327495622,0.07547169811320754,0.4396190166950781,0.17510468214693567,0.0
20210311T03,0.006686046511627907,0.965002447381302,0,0.4915936952714536,0.07924528301886792,0.38888437914332874,0.17193249587615786,0.0
20210311T04,0.006686046511627907,0.965002447381302,0,0.44640980735551666,0.07547169811320754,0.3548989366019969,0.1635579241213044,0.0
20210311T05,0.006686046511627907,0.9640234948604993,0,0.29737302977232927,0.07924528301886792,0.28484454907054146,0.11876665397792158,0.0
20210311T06,0.006686046511627907,0.9645129711209006,0,0.302276707530648,0.07547169811320754,0.286630408312363,0.115848242608806,0.0
20210311T07,0.006686046511627907,0.9635340186000979,0,0.29176882661996495,0.07924528301886792,0.25637903509483995,0.11546758025631265,0.0
20210311T08,0.006686046511627907,0.9640234948604993,0,0.2858143607705779,0.07547169811320754,0.2590307654842114,0.0931353889100368,0.0
20210311T09,0.031540697674418604,0.9635340186000979,0,0.28388791593695273,0.07924528301886792,0.2608436831993939,0.09275472655754347,0.0
20210311T10,0.075,0.9647577092511013,0,0.2912434325744308,0.07547169811320754,0.25770490028952564,0.09986042380408577,0.0
20210311T11,0.07616279069767441,0.9632892804698973,0,0.3371278458844133,0.07924528301886792,0.27913521119138457,0.11026519477223702,0.0
20210311T12,0.07093023255813953,0.9635340186000979,0,0.41891418563922944,0.07547169811320754,0.32586519468571584,0.12358837710950386,0.0
20210311T13,0.1305232558139535,0.9630445423396965,0,0.44308231173380036,0.07924528301886792,0.34927077414292285,0.12904453749524172,0.0
20210311T14,0.2866279069767442,0.9627998042094958,0,0.3968476357267951,0.07924528301886792,0.3497037097166978,0.12637990102778834,0.0
20210311T15,0.38459302325581396,0.9630445423396965,0,0.36952714535901926,0.07547169811320754,0.35728008225775904,0.12396903946199721,0.0012232415902140672
20210311T16,0.42863372093023255,0.9632892804698973,0,0.37583187390542905,0.07169811320754717,0.36258354303650187,0.1257454637736328,0.0015290519877675841
20210311T17,0.43473837209302324,0.9637787567302986,0,0.410507880910683,0.05660377358490566,0.3857455962334605,0.125999238675295,0.0
20210311T18,0.39622093023255817,0.9627998042094958,0,0.4490367775831874,0.06037735849056604,0.4032794869713451,0.13132851161020176,0.0
