date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20201014T12,0.007228915662650603,0.6577645895153313,0.11591962905718702,0.469166255550074,0.18762886597938144,0.44267885153106457,0.7142857142857143,0
20201014T13,0.009156626506024097,0.658753709198813,0.09505409582689335,0.4563394178589048,0.23350515463917526,0.46293391529700606,0.6785714285714286,0
20201014T14,0.03518072289156626,0.6582591493570722,0.08887171561051005,0.46127281697089295,0.2443298969072165,0.49546477528473026,0.7142857142857143,0
20201014T15,0.2819277108433735,0.6582591493570722,0.07805255023183925,0.474592994573261,0.22783505154639175,0.45249948850849075,0.6785714285714286,0
20201014T16,0.5426506024096386,0.6567754698318496,0.08346213292117466,0.4430192402565368,0.18762886597938144,0.3790493077814908,0.6607142857142857,0
20201014T17,0.6607228915662651,0.6560336300692384,0.10200927357032458,0.4104588061174149,0.08247422680412371,0.37911750664938965,0.4642857142857143,0
20201014T18,0.653012048192771,0.6562809099901088,0.1375579598145286,0.41859891465219534,0.08041237113402062,0.40189592852758643,0.44642857142857145,0
20201014T19,0.6428915662650603,0.6547972304648862,0.14992272024729522,0.44573260976813023,0.1577319587628866,0.41874104889858826,0.4642857142857143,0
20201014T20,0.6443373493975904,0.6555390702274976,0.17465224111282843,0.4856931425752343,0.11443298969072165,0.4772556775557526,0.5535714285714286,0
20201014T21,0.6486746987951807,0.6535608308605341,0.18238021638330756,0.5468672915638875,0.2984536082474227,0.5052172133942576,0.5714285714285714,0
20201014T22,0.6501204819277109,0.6538081107814046,0.18006182380216385,0.5922545633941786,0.3907216494845361,0.5458637386619382,0.5892857142857143,0
20201014T23,0.6226506024096385,0.652324431256182,0.15919629057187018,0.6102614701529354,0.3850515463917526,0.5957853099638546,0.6071428571428571,0
20201015T00,0.4159036144578313,0.6520771513353115,0.1561051004636785,0.613714849531327,0.47010309278350515,0.6376594148537135,0.6071428571428571,0
20201015T01,0.1306024096385542,0.6515825914935707,0.14219474497681608,0.6159348791317217,0.6747422680412372,0.6474118529632408,0.7857142857142857,0
20201015T02,0.06746987951807229,0.6533135509396637,0.1615146831530139,0.6048347311297484,0.6608247422680412,0.6442747050398964,0.8035714285714286,0
20201015T03,0.0636144578313253,0.6525717111770524,0.17697063369397217,0.613714849531327,0.5871134020618557,0.6212234876901044,0.8035714285714286,0
20201015T04,0.057349397590361444,0.6530662710187932,0.19938176197836166,0.6114948199309325,0.6211340206185567,0.6006956284525677,0.8035714285714286,0
20201015T05,0.05349397590361446,0.6538081107814046,0.19938176197836166,0.61667488899852,0.5412371134020618,0.5695969446907181,0.625,0
20201015T06,0.03325301204819277,0.6543026706231454,0.20015455950540958,0.610014800197336,0.3958762886597938,0.5289504194230376,0.625,0
