date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20211006T08,-0.00023518344308560678,0.7828316610925307,0,0.3525192918747163,-0.3162043795620438,0.4046692607003891,0.3496386881600889,0.0
20211006T09,-0.00023518344308560678,0.7801560758082497,0,0.35497049477984566,-0.3115328467153285,0.4090647067300764,0.36853807670928296,0.0
20211006T10,-0.00023518344308560678,0.7759940542549238,0,0.38765320018157057,-0.2067153284671533,0.43363597060095116,0.3852140077821012,0.0
20211006T11,-0.00023518344308560678,0.7756224451876625,0,0.4245120290512937,0.024233576642335768,0.48076091655858194,0.42301278488048916,0.0
20211006T12,0.014111006585136407,0.7754738015607581,0,0.43694961416250566,0.058686131386861316,0.5350194552529183,0.4463590883824347,0.0
20211006T13,0.09125117591721543,0.7753994797473058,0,0.43713118474807083,0.05284671532846715,0.535451794206658,0.44357976653696496,0.0
20211006T14,0.2217779868297272,0.7746562616127833,0,0.44584657285519746,0.052554744525547446,0.5519527309410578,0.4508060033351862,0.0
20211006T15,0.3647695202257761,0.7744332961724266,0,0.4525646845211076,0.06335766423357664,0.5771004467502522,0.44191217342968314,0.0
20211006T16,0.43626528692380057,0.7749535488665923,0,0.4563776668179755,0.06627737226277372,0.632223663352068,0.44691495275152865,0.0
20211006T17,0.4651928504233302,0.7743589743589744,0,0.46963231956423057,0.1559124087591241,0.6653696498054474,0.4641467481934408,0.0
20211006T18,0.47671683913452495,0.7742103307320699,0,0.4525646845211076,0.2697810218978102,0.7025507998270644,0.4785992217898833,0.0
20211006T19,0.4722483537158984,0.7742103307320699,0,0.429505220154335,0.39474452554744527,0.7138636691165874,0.49305169538632576,0.0
20211006T20,0.4205079962370649,0.7745076179858789,0,0.4206082614616432,0.4744525547445255,0.7211413748378729,0.49694274596998333,0.0
20211006T21,0.33584195672624645,0.7738387216648086,0,0.4198819791193827,0.6075912408759124,0.7243118604986309,0.49416342412451364,0.0
20211006T22,0.1359360301034807,0.7741360089186177,0,0.41034952337721287,0.6934306569343066,0.7554402651678916,0.49416342412451364,0.0
20211006T23,0.022107243650047036,0.7738387216648086,0,0.4097140263277349,0.6925547445255474,0.7668972474419945,0.49694274596998333,0.0
20211007T00,0.0035277516462841017,0.7740616871051653,0,0.42732637312755334,0.6875912408759124,0.7681222078109238,0.4974986103390773,0.0
20211007T01,-0.00023518344308560678,0.7742846525455221,0,0.4306854289605084,0.5588321167883211,0.7350482778498343,0.4752640355753196,0.0
20211007T02,-0.00047036688617121356,0.7741360089186177,0,0.43404448479346347,0.2945985401459854,0.704784551088053,0.4563646470261256,0.0
20211007T03,-0.00023518344308560678,0.7746562616127833,0,0.4156150703586019,0.06306569343065693,0.6406542729499928,0.4546970539188438,0.0
20211007T04,-0.0009407337723424271,0.7750278706800446,0,0.36395823876532,-0.05927007299270073,0.5615362444156219,0.4563646470261256,-0.0014727540500736377
20211007T05,-0.00023518344308560678,0.7751021924934969,0,0.3288243304584657,-0.22481751824817517,0.5280299755007927,0.45803224013340743,0.0
20211007T06,-0.00047036688617121356,0.7745819397993311,0,0.3000453926463913,-0.2910948905109489,0.4963251188932123,0.4535853251806559,0.0
20211007T07,-0.0011759172154280338,0.7746562616127833,0,0.2876985928279619,-0.31766423357664236,0.4719700244992074,0.4546970539188438,0.0
20211007T08,-0.0007055503292568204,0.7746562616127833,0,0.2584657285519746,-0.3164963503649635,0.4736993803141663,0.4574763757643135,0.0
20211007T09,-0.00047036688617121356,0.7750278706800446,0,0.26009986382206085,-0.3124087591240876,0.47427583225248593,0.4558087826570317,0.0
20211007T10,-0.00023518344308560678,0.7746562616127833,0,0.27925556059918294,-0.18423357664233578,0.5063409713215161,0.4602556976097832,0.0
20211007T11,-0.00023518344308560678,0.77487922705314,0,0.3053109396277803,0.1162043795620438,0.5363885286064274,0.45692051139521955,0.0
20211007T12,0.0037629350893697085,0.7751765143069491,0,0.33300045392646394,0.20116788321167883,0.5864677907479464,0.44858254585881047,0.0
20211007T13,0.039040451552210725,0.7751765143069491,0,0.3336359509759419,0.17985401459854014,0.6202622856319354,0.44080044469149526,0.0
20211007T14,0.09313264346190028,0.7741360089186177,0,0.333817521561507,0.18306569343065693,0.6471393572560887,0.44691495275152865,0.0
20211007T15,0.1498118532455315,0.7745819397993311,0,0.33999092147072174,0.1927007299270073,0.6621991641446895,0.4463590883824347,0.0
20211007T16,0.23165569143932266,0.7748049052396878,0,0.3509759418974126,0.21372262773722628,0.6775471970024499,0.4463590883824347,0.0
20211007T17,0.30056444026340545,0.7744332961724266,0,0.33499773036768044,0.23094890510948904,0.6961377720132584,0.4480266814897165,0.0
20211007T18,0.31867356538099717,0.7743589743589744,0,0.34443940081706764,0.2362043795620438,0.711125522409569,0.4441356309060589,0.0
20211007T19,0.2975070555032926,0.7738387216648086,0,0.3348161597821153,0.24467153284671533,0.7288514195128981,0.44469149527515284,0.0
20211007T20,0.25117591721542804,0.7739873652917131,0,0.32047208352246936,0.36554744525547445,0.7257529903444301,0.4474708171206226,0.0
20211007T21,0.1669802445907808,0.7734671125975474,0,0.32137993645029506,0.48116788321167886,0.7279867416054187,0.4463590883824347,0.0
20211007T22,0.08631232361241768,0.7737643998513564,0,0.32936904221516117,0.5643795620437956,0.7353365038189941,0.4452473596442468,0.0
20211007T23,0.018579492003762934,0.7733184689706429,0,0.3303676804357694,0.6481751824817519,0.7234471825911515,0.4452473596442468,0.0
20211008T00,0.0051740357478833494,0.7734671125975474,0,0.3295506128007263,0.7672992700729927,0.7201325839458135,0.44580322401334077,0.0
20211008T01,-0.0007055503292568204,0.7737643998513564,0,0.3306400363141171,0.6277372262773723,0.7090358841331604,0.4608115619788771,0.0
20211008T02,-0.00047036688617121356,0.7738387216648086,0,0.3185655923740354,0.39386861313868615,0.6605418648220205,0.45858810450250137,0.0
20211008T03,-0.0007055503292568204,0.7738387216648086,0,0.30213345438039035,0.19883211678832116,0.5770283902579623,0.4608115619788771,0.0
20211008T04,-0.00023518344308560678,0.7740616871051653,0,0.2896958692691784,0.12467153284671532,0.4816976509583513,0.4591439688715953,0.0
20211008T05,-0.00023518344308560678,0.7744332961724266,0,0.264911484339537,0.0943065693430657,0.4305375414324831,0.4102279043913285,0.0
20211008T06,-0.0007055503292568204,0.7740616871051653,0,0.2512936904221516,-0.09839416058394161,0.432194840755152,0.3629794330183435,-0.0007363770250368188
20211008T07,-0.0007055503292568204,0.7742846525455221,0,0.2495687698592828,-0.20087591240875913,0.42830379017149445,0.3624235686492496,0.0
20211008T08,-0.00023518344308560678,0.7748049052396878,0,0.2528370403994553,-0.26072992700729924,0.41908055915838016,0.3718732629238466,0.0
20211008T09,-0.00023518344308560678,0.7740616871051653,0,0.2509305492510213,-0.2545985401459854,0.42340394869577747,0.37242912729294053,0.0
20211008T10,-0.00047036688617121356,0.7747305834262356,0,0.2599182932364957,-0.12408759124087591,0.45035307681222075,0.386881600889383,0.0
20211008T11,-0.0007055503292568204,0.7744332961724266,0,0.2811620517476169,0.12642335766423357,0.48198587692751116,0.40967204002223456,0.0
20211008T12,0.0070555032925682035,0.7742846525455221,0,0.2959600544711757,0.27036496350364964,0.5137627900273815,0.44191217342968314,0.0
20211008T13,0.045390404515522106,0.7742103307320699,0,0.2867907399001362,0.19708029197080293,0.5577172503242542,0.4452473596442468,0.0
20211008T14,0.09689557855126998,0.7686361947231513,0,0.28334089877439855,0.22802919708029198,0.5837296440409281,0.4463590883824347,0.0
20211008T15,0.14275634995296332,0.7573392790784095,0,0.2967771221062188,0.2359124087591241,0.6272517653840611,0.44969427459699834,0.0
20211008T16,0.19684854186265288,0.7567447045707916,0,0.2946890603722197,0.22773722627737225,0.6444732670413604,0.4508060033351862,0.0
20211008T17,0.25423330197554095,0.756596060943887,0,0.2958692691783931,0.2654014598540146,0.6580919440841619,0.4502501389660923,0.0
20211008T18,0.2829256820319849,0.7504273504273504,0,0.3231048570131639,0.27883211678832115,0.6507421818705865,0.45525291828793774,0.0
20211008T19,0.25611476952022577,0.7406911928651059,0,0.3216522923286428,0.2954744525547445,0.6576596051304222,0.47804335742078935,0.0
20211008T20,0.21966133584195674,0.734150873281308,0,0.3175669541534272,0.37547445255474454,0.6654417062977375,0.47804335742078935,0.0
20211008T21,0.18438381937911572,0.7315496098104793,0,0.3152973218338629,0.4064233576642336,0.6740884853725321,0.49972206781545303,0.0
20211008T22,0.10559736594543744,0.7310293571163137,0,0.32019972764412163,0.45284671532846715,0.669260700389105,0.4974986103390773,0.0
20211008T23,0.020696142991533398,0.7310293571163137,0,0.3214707217430776,0.44467153284671534,0.6784839314022193,0.5008337965536409,0.0
20211009T00,0.005644402634054563,0.7314752879970271,0,0.324557421697685,0.5524087591240876,0.6712782821732238,0.4991662034463591,0.0
20211009T01,-0.0011759172154280338,0.7290969899665551,0,0.32374035406264184,0.4808759124087591,0.643608589133881,0.5186214563646471,0.0
20211009T02,-0.00047036688617121356,0.7222593831289483,0,0.3260099863822061,0.44437956204379564,0.5652831820146995,0.5291828793774319,0.0
20211009T03,0.0,0.7221850613154961,0,0.32464820699046754,0.22978102189781022,0.5450353076812221,0.5325180655919955,0.0
20211009T04,-0.00047036688617121356,0.7189149015235972,0,0.30304130730821605,0.17051094890510948,0.4943795936013835,0.5319622012229016,0.0
20211009T05,-0.0007055503292568204,0.7136380527684876,0,0.28942351339083067,0.08437956204379563,0.46310707594754286,0.47192884936075596,0.0
20211009T06,-0.00023518344308560678,0.714083983649201,0,0.2662732637312755,-0.08233576642335766,0.43940048998414755,0.462479155086159,0.0
20211009T07,-0.0007055503292568204,0.7143069490895578,0,0.2687244666364049,-0.22978102189781022,0.43507710044675024,0.45136186770428016,0.0
20211009T08,-0.0007055503292568204,0.7136380527684876,0,0.24194280526554698,-0.25518248175182484,0.4353653264159101,0.4480266814897165,-0.0007363770250368188
20211009T09,-0.0009407337723424271,0.7144555927164623,0,0.2241488878801634,-0.24788321167883212,0.4351491569390402,0.4480266814897165,0.0
20211009T10,-0.00047036688617121356,0.7141583054626532,0,0.23268270540172492,-0.2505109489051095,0.43795936013834846,0.4558087826570317,0.0
20211009T11,-0.00047036688617121356,0.7144555927164623,0,0.25047662278710847,-0.18656934306569342,0.43925637699956765,0.45136186770428016,0.0
20211009T12,0.006820319849482596,0.7139353400222965,0,0.2620063549704948,-0.06715328467153285,0.4399769419224672,0.44080044469149526,0.0
20211009T13,0.043508936970837256,0.7133407655146785,0,0.2743531547889242,0.10627737226277373,0.445092952875054,0.45136186770428016,0.0
20211009T14,0.12206020696142991,0.7135637309550353,0,0.2811620517476169,0.21722627737226277,0.45568525724167747,0.46914952751528627,0.0
20211009T15,0.16086547507055504,0.7143069490895578,0,0.27798456650022696,0.3357664233576642,0.47233030696065714,0.47971095052807117,0.0
20211009T16,0.23142050799623706,0.7140096618357488,0,0.27625964593735813,0.33985401459854014,0.4859489840034587,0.5169538632573653,-0.0007363770250368188
20211009T17,0.30597365945437444,0.713786696395392,0,0.26318656377666816,0.3778102189781022,0.4906326560023058,0.5219566425792107,0.0
20211009T18,0.3104421448730009,0.7143069490895578,0,0.27998184294144346,0.4043795620437956,0.5216169476869866,0.5219566425792107,0.0
20211009T19,0.33137347130761996,0.7130434782608696,0,0.27980027235587834,0.4621897810218978,0.5376134889753567,0.5225125069483046,0.0
20211009T20,0.3033866415804327,0.7138610182088443,0,0.2817067635043123,0.512992700729927,0.5442426862660326,0.5219566425792107,0.0
20211009T21,0.25470366886171214,0.713786696395392,0,0.287880163413527,0.44554744525547446,0.5807753278570399,0.5219566425792107,0.0
20211009T22,0.14934148635936031,0.7136380527684876,0,0.2935088515660463,0.39240875912408757,0.6202622856319354,0.5225125069483046,0.0
20211009T23,0.03057384760112888,0.714083983649201,0,0.29332728098048116,0.4058394160583942,0.6307825335062689,0.5236242356864925,0.0
20211010T00,0.005409219190968956,0.7138610182088443,0,0.2775306400363141,0.4925547445255474,0.6284046692607004,0.5225125069483046,0.0
20211010T01,-0.0009407337723424271,0.7143812709030101,0,0.2865183840217885,0.3851094890510949,0.6106067156650814,0.5386325736520289,0.0
20211010T02,-0.00047036688617121356,0.7143069490895578,0,0.28370403994552884,0.3278832116788321,0.5205361003026373,0.5364091161756531,0.0
20211010T03,0.0007055503292568204,0.7148272017837235,0,0.2867907399001362,0.13167883211678832,0.4816976509583513,0.5369649805447471,0.0
20211010T04,-0.00023518344308560678,0.7145299145299145,0,0.2816159782115297,-0.04613138686131387,0.42960080703271364,0.49861033907726515,0.0
20211010T05,-0.00023518344308560678,0.7149015235971757,0,0.2658193372673627,-0.19357664233576644,0.4167747514051016,0.45858810450250137,0.0
20211010T06,-0.0011759172154280338,0.7151244890375326,0,0.25973672265093056,-0.2516788321167883,0.3778642455685257,0.40800444691495275,0.0
20211010T07,-0.00023518344308560678,0.7149015235971757,0,0.2368588288697231,-0.26072992700729924,0.3291540567805159,0.3568649249583102,0.0
20211010T08,-0.0007055503292568204,0.7153474544778893,0,0.21625056740807988,-0.2569343065693431,0.31279723303069606,0.34852695942190104,-0.0007363770250368188
20211010T09,-0.0007055503292568204,0.714975845410628,0,0.21479800272355878,-0.25430656934306567,0.30494307537109094,0.35130628126737073,0.0
20211010T10,-0.0007055503292568204,0.7154217762913415,0,0.22078983204720834,-0.258978102189781,0.31279723303069606,0.3451917732073374,-0.0007363770250368188
