date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200420T08,0.0,0.4993181375413988,0.32440381917733835,0.38379872018615474,0.025236593059936908,0.3033932135728543,0.00034859906749749447,0
20200420T09,0.0,0.5059419442820963,0.26349608579573736,0.4016870273414776,0.025236593059936908,0.31471793255594077,0.00039217395093468126,0
20200420T10,0.0,0.5230859146697837,0.20856147336983574,0.447716695753345,0.025236593059936908,0.32690408656371467,0.00039217395093468126,0
20200420T11,0.0,0.538281706604325,0.15860446174035026,0.5534467713787086,0.031545741324921134,0.337850614560353,0.00039217395093468126,0
20200420T12,0.0,0.539840249366842,0.12996063170279198,0.6309627690517743,0.26813880126182965,0.3606471267990335,0.00043574883437186805,0
20200420T13,0.022199007573779055,0.5452951490356517,0.11068374134576225,0.647760325770797,0.38170347003154576,0.3860699653324929,0.00043574883437186805,0
20200420T14,0.20971533037346565,0.5702318332359244,0.11317254174397032,0.6536503781268179,0.4037854889589905,0.3931925622439332,0.00039217395093468126,0
20200420T15,0.4685296422042309,0.5930255211377362,0.07624779401782886,0.6743746364165212,0.4037854889589905,0.4123122176699233,0.00039217395093468126,0
20200420T16,0.527291721075999,0.592051431911163,0.05583963075252274,0.6927719604421175,0.4069400630914827,0.4308015547851665,0.00039217395093468126,0
20200420T17,0.5254635675110995,0.5864017143970388,0.08982306891714557,0.6693571844095404,0.48580441640378547,0.44773610673390063,0.00039217395093468126,0
20200420T18,0.4839383651083834,0.5899084356127021,0.11557084030951627,0.701934264107039,0.48580441640378547,0.45843050740624014,0.00043574883437186805,0
20200420T19,0.5607208148341604,0.5902980713033313,0.13806054572605095,0.7278214077952297,0.3753943217665615,0.461329971635676,0.00043574883437186805,0
20200420T20,0.6074693131365891,0.6002337814143776,0.1745780352052129,0.7388743455497382,0.48580441640378547,0.4667296984977414,0.00043574883437186805,0
20200420T21,0.5147558109166884,0.6041301383206702,0.20928548803113264,0.7514543339150669,0.3753943217665615,0.4900094547746612,0.00043574883437186805,0
20200420T22,0.5599373204492034,0.6103643093707384,0.2308701751210462,0.7308755090168703,0.4637223974763407,0.5021325769513605,0.0006536232515578021,0
20200420T23,0.5703839122486288,0.6173777518020651,0.23897008914430518,0.7160413030831879,0.43217665615141954,0.5191931925622439,0.0010457972024924833,0
20200421T00,0.40454426743275007,0.6228326514708747,0.23824607448300827,0.7198225712623618,0.35331230283911674,0.528206744405925,0.0013943962699899779,0
