date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200926T18,0.7439341421143848,0.9467978652434956,0,0.4114280905495245,0.21941354903943378,0.5888747758517633,0.7883211678832117,-0.00546448087431694
20200926T19,0.7461005199306759,0.9457971981320881,0,0.416729782041572,0.32335692618806877,0.6094216975493126,0.7615571776155717,-0.00546448087431694
20200926T20,0.7764298093587522,0.9491327551701134,0,0.4117647058823529,0.44954499494438827,0.6232815301852959,0.7639902676399026,0.0
20200926T21,0.7621317157712305,0.9356237491661107,0,0.39964655390053017,0.6056622851365016,0.6238045427375971,0.8102189781021898,-0.00546448087431694
20200926T22,0.5719237435008665,0.9336224149432956,0,0.3938399394092401,0.6339737108190091,0.6235430364614465,0.8369829683698297,0.0
20200926T23,0.231369150779896,0.9336224149432956,0,0.3815534797610031,0.6517694641051567,0.6149133293484758,0.8491484184914841,-0.00546448087431694
20200927T00,0.010831889081455806,0.933955970647098,0,0.37170748127577213,0.5203235591506572,0.6131201434548715,0.9148418491484185,-0.00546448087431694
20200927T01,-0.0004332755632582322,0.9352901934623082,0,0.3712025582765295,0.36946410515672395,0.615398983861327,0.9099756690997567,0.0
20200927T02,0.0,0.9447965310206805,0,0.3775982496002693,0.268958543983822,0.5842797369994023,0.9148418491484185,-0.00546448087431694
20200927T03,0.0,0.957638425617078,0,0.37549440377009174,0.21314459049544995,0.5436715481171548,0.8856447688564477,0.0
20200927T04,0.0,0.9699799866577719,0,0.3645544054531684,0.14560161779575329,0.4967124925283921,0.9002433090024331,0.0
20200927T05,-0.0008665511265164644,0.9771514342895263,0,0.31532441302701336,0.12861476238624875,0.4667887029288703,0.9148418491484185,-0.00546448087431694
20200927T06,0.0,0.978152101400934,0,0.2930236472271312,0.10050556117290192,0.45221906754333535,0.9318734793187348,0.0
20200927T07,-0.0004332755632582322,0.9789859906604403,0,0.2899941092316755,0.08958543983822043,0.44482217573221755,0.927007299270073,0.0
20200927T08,0.0,0.9799866577718479,0,0.25212488428847935,0.09079878665318504,0.43469814704124327,0.927007299270073,0.0
20200927T09,0.0,0.9786524349566378,0,0.23950180930741397,0.0871587462082912,0.43260609683203827,0.927007299270073,0.0
20200927T10,0.0,0.965143428952635,0,0.24269965496928386,0.0859453993933266,0.4352585176329946,0.9245742092457421,-0.00546448087431694
20200927T11,0.0,0.9629753168779186,0,0.24581334679794664,0.10637007077856421,0.44624178123132097,0.9172749391727494,-0.00546448087431694
20200927T12,0.0017331022530329288,0.9629753168779186,0,0.25170411512244384,0.11405460060667341,0.4548341303048416,0.9172749391727494,-0.00546448087431694
20200927T13,0.06109185441941074,0.9611407605070047,0,0.2675250357653791,0.11688574317492417,0.4677600119545726,0.8953771289537713,-0.00546448087431694
20200927T14,0.17157712305025996,0.9609739826551034,0,0.28174703357737946,0.12173913043478261,0.5005977286312014,0.8175182481751825,0.0
20200927T15,0.2638648180242634,0.9598065376917946,0,0.30724564503913154,0.15955510616784632,0.5345188284518828,0.781021897810219,0.0
20200927T16,0.2876949740034662,0.9574716477651768,0,0.3776824034334764,0.16521739130434782,0.5623879258816498,0.7858880778588808,-0.01092896174863388
